Date,Open,High,Low,Close,Volume,rsi,macd,macd_signal,macd_diff,ema_20,ema_50,bb_upper,bb_lower,bb_pct,atr,obv_norm,cci,williams_r,stoch_k,stoch_d,vwap,vol_momentum,pv_divergence,vrsi,sentiment,vix,spy_return,earnings_tomorrow
2020-09-21,145.3249969482422,148.10000610351562,143.5500030517578,148.02349853515625,122358000,36.27817636945013,-2.813973399347333,-0.34770767498952965,-2.466265724357803,158.16649695427168,155.74279697232015,180.0750165254114,144.98918025193234,0.08648271227092037,5.661230914393906,-1.5865726166518412,-148.54759484053469,-86.8668022505734,13.133197749426605,9.002788070819632,161.46037288418208,1.1429708386344657,-0.0005871074935907711,159.01801961114737,0.0,27.780000686645508,-0.011192156737870199,0.0
2020-09-22,151.69200134277344,156.69949340820312,150.00999450683594,156.44949340820312,138976000,47.70576558894822,-2.552951859056151,-0.7887565118028539,-1.764195347253297,158.00297280702708,155.77051055804105,179.77046874006132,144.4013772682395,0.3406396839331381,5.876571197154832,-0.9813059006465884,-68.7948780209813,-62.129936568233944,37.870063431766056,19.54576713501902,160.97491948138853,1.2711014120808415,0.007731022033301677,157.99613223190994,0.0,26.860000610351562,0.010132813710350753,0.0
2020-09-23,156.02149963378906,156.35000610351562,149.61900329589844,149.9929962158203,113054000,41.555974598067316,-2.8344025438721587,-1.1978857182167149,-1.6365168256554439,157.2401178935788,155.54394136815003,179.4812922256571,142.95740406340536,0.19262987886613864,5.9447082625226795,-1.2524743779248515,-81.11035719892368,-79.12896310615882,20.871036893841175,23.95809935834461,160.1872254733858,1.0185503851524844,0.0076975320155144005,156.76699714934318,0.0,28.579999923706055,-0.02346405447458666,0.0
2020-09-24,148.88949584960938,153.46499633789062,148.25,150.989501953125,110588000,42.781972946464414,-2.9431181208077533,-1.5469321987349227,-1.3961859220728305,156.6448211373451,155.36533590089414,178.2288075308373,142.09958907560804,0.24605882046779398,5.892585982191818,-0.780491712781887,-82.33258969383172,-70.85406197730042,29.145938022699585,29.295679449435607,159.02061248270252,1.005201984807623,-0.00014491587462190966,155.14440468305102,0.0,28.510000228881836,0.0026620842880490836,0.0
2020-09-25,152.7429962158203,155.07699584960938,149.9499969482422,154.75650024414062,92304000,47.283851167158076,-2.694253046806665,-1.7763963683492712,-0.9178566784573938,156.464981052278,155.34145999278616,177.02321806363915,141.78082856722023,0.3681836521964237,5.837901190704344,-0.399556292951922,-56.81762788568669,-53.19803954431067,46.80196045568933,32.272978457410034,158.41803050610662,0.8363437686028591,-0.004124885325305018,154.14741391804247,0.0,26.3799991607666,0.016037915037819525,0.0
2020-09-28,157.4425048828125,158.7519989013672,155.85850524902344,158.70249938964844,84484000,51.58138653753002,-2.153788990932725,-1.8518748928659619,-0.30191409806676295,156.6780780367895,155.47326545932978,175.75780922842515,141.90748770761,0.4961551597585536,5.706301009741646,-0.0445314978320445,-11.44173527597695,-36.71826956839259,63.28173043160741,46.40987630333211,158.12605210134268,0.7563927290177657,-0.002160201774789445,153.97466273543785,0.0,26.190000534057617,0.016472401920601225,0.0
2020-09-29,158.76950073242188,159.41299438476562,156.6269989013672,157.24400329589844,69916000,49.960200250440664,-1.8221511541690063,-1.8459301451265708,0.023778990957564528,156.73197568051415,155.54270615880307,173.78372994293818,142.35116690764778,0.4738028003484783,5.497707757859987,-0.22910126124144356,-4.863916117870419,-42.80942145400251,57.19057854599749,55.758089811098074,157.55442610050503,0.6298557158712541,0.0015846996745346048,153.5558375909602,0.0,26.270000457763672,-0.005460773188709745,0.0
2020-09-30,157.0570068359375,160.6439971923828,156.69949340820312,157.43649291992188,97922000,50.18273943327956,-1.526200387219319,-1.7819841935451204,0.25578380632580133,156.79907256045774,155.61697230629792,170.865068551447,143.51787822589677,0.508959587011799,5.3867646168828225,0.2587652190427154,12.060656413866822,-19.81007800776641,80.1899219922336,66.8874103232795,157.01824198268858,0.870672401084406,0.0004903517651124679,153.29164387403313,0.0,26.3700008392334,0.007553617087425084,0.0
2020-10-01,160.39999389648438,161.1999969482422,158.60000610351562,161.06300354003906,99438000,54.30578782980717,-0.9876432367255177,-1.6231160021812001,0.6354727654556824,157.20516122517978,155.8305421586015,167.01952253771776,145.8124751429463,0.7191254922574811,5.2708174319855,0.9214024288834276,59.57847752892384,-0.7761668871195028,99.2238331128805,78.8681112170372,156.51812178083676,0.8760478382485739,0.0003566173537412469,153.50674734461913,0.0,26.700000762939453,0.0063992979618965684,0.0
2020-10-02,157.68150329589844,159.7899932861328,156.14999389648438,156.25,112262000,48.5614242870612,-0.9383848600542422,-1.4861697737558086,0.5477849137015665,157.11419348944838,155.84699148571517,164.8771691089587,146.73982918205695,0.5243420951623303,5.24525973281187,0.5082331290011026,25.78201547443651,-28.045318186926714,71.95468181307328,83.78947897272913,155.63064354876988,1.0117385172067286,-0.0038538207969920583,153.61934902557954,0.0,27.6299991607666,-0.009539863452959138,0.0
2020-10-05,157.29200744628906,160.12649536132812,157.04249572753906,159.9600067138672,75506000,52.71359581951371,-0.5931433187063817,-1.3075644827459232,0.7144211640395415,157.3852233203454,156.00828620054466,163.90889049462925,147.23100818701135,0.7632263072777326,5.147490849134459,1.0318304220723602,62.24662922667842,-7.025442850844205,92.9745571491558,88.05102402503651,155.03063325947033,0.7126367351561541,-0.007774100259743979,153.69247757490803,0.0,27.959999084472656,0.017577829396276456,0.0
2020-10-06,158.25,159.10000610351562,154.5,154.9980010986328,101738000,47.22313942372619,-0.7117249713590468,-1.188396580468548,0.4766716091095011,157.15786882303945,155.96866717694027,163.73996465485513,147.15053369719564,0.47304017970634044,5.1698134109010825,0.4383239263626957,10.897346387318908,-35.138798834625796,64.86120116537421,76.59681337586777,154.88611962517896,0.9694346695481568,-0.010776947759473814,153.74338358644957,0.0,29.479999542236328,-0.014318321758828507,0.0
2020-10-07,156.75,160.0,156.6195068359375,159.7845001220703,86188000,52.37609302899085,-0.41469101676588593,-1.0336554677280156,0.6189644509621297,157.4080241848519,156.11830768459245,162.98838513230447,147.53751361037132,0.7926404989073844,5.15782666022009,1.0656995366796544,68.4490351340566,-8.019814819617709,91.98018518038229,83.27198116497077,154.66294359619596,0.8282019941114519,-0.004719968222432431,154.34755827433816,0.0,28.059999465942383,0.017256830937350053,0.0
2020-10-08,161.24949645996094,161.6645050048828,158.74949645996094,159.52749633789062,63482000,52.08205263334014,-0.19774800929249636,-0.8664739760409119,0.6687259667484156,157.6098786756175,156.25200135727084,163.10373496393075,147.49936409612783,0.770818147278266,4.997625366270218,0.6784393612754138,95.86906784700902,-11.79722562906856,88.20277437093144,81.68138690556265,154.60038261458268,0.6229234087398856,0.00042373925649007876,155.39448375036073,0.0,26.360000610351562,0.008823924728917654,0.0
2020-10-09,160.5,164.44949340820312,159.89149475097656,164.33250427246094,98158000,56.948393596538175,0.3577805982867801,-0.6216230611753736,0.9794036594621537,158.25012873245973,156.5688838245332,164.46877190753145,146.98647711590604,0.9922053919868811,4.992223345130381,1.2433345829675007,141.07059957112975,-0.722177742193755,99.27782225780625,93.15359393637333,155.00930768606543,0.9649472050269504,0.016452691459319286,156.74647190536177,0.0,25.0,0.0088902660647221,0.0
2020-10-12,167.4969940185547,174.81199645996094,166.9774932861328,172.14649963378906,167284000,63.44917084800653,1.4122851988803404,-0.21484140916423078,1.6271266080445712,159.5735926278244,157.17977071901382,167.8632302183726,145.2918189149282,1.1897652458604946,5.384171119585354,1.9557249968318648,246.52581696517623,-10.035001812419468,89.96499818758053,92.48186493877273,156.36124706003326,1.584754585854452,0.03348616413420082,158.76099813457938,0.0,25.06999969482422,0.015959563035373308,0.0
2020-10-13,173.39950561523438,174.61900329589844,171.21099853515625,172.18150329589844,114894000,63.475776991387896,2.2251619137144303,0.27315925541150143,1.9520026583029289,160.77434602478382,157.76807395732303,170.4756333712543,144.1169157620465,1.0647174854989239,5.243016379667985,2.1515928337114696,218.8323388027542,-9.903220821626329,90.09677917837367,93.11319987458683,157.15421255777187,1.0709581801149313,-6.368091288454854e-05,160.48125000590588,0.0,26.06999969482422,-0.00654738208942939,0.0
2020-10-14,172.35000610351562,173.24400329589844,167.0,168.1855010986328,116254000,58.261839666402835,2.517903758161964,0.722108155961594,1.79579560220037,161.48017031753136,158.1766005118842,171.90530136075142,144.11529800448295,0.8661461024516375,5.314515445113017,1.3982328260656751,149.12719622831173,-26.653107117167764,73.34689288283224,84.46955674959548,157.8797717969892,1.0706562782044906,-0.00027471399328494046,162.00690129610697,0.0,26.399999618530273,-0.00630331756303447,0.0
2020-10-15,164.60049438476562,167.79400634765625,164.0,166.9324951171875,104468000,56.68940789311454,2.6186109510678364,1.1014087149828424,1.517202236084994,161.99943934607006,158.51996892777845,172.79212294389907,144.87807664106185,0.7900831802333153,5.233871563221574,0.817628690983474,95.85237646054817,-38.7923528753342,61.2076471246658,74.88377306195724,158.76736241623388,0.9730961294306901,0.0007553063269678832,162.90468983331422,0.0,26.969999313354492,-0.0012365120238490364,0.0
2020-10-16,168.1614990234375,169.98300170898438,158.0,163.635498046875,129488000,52.66191859653565,2.4046625643900086,1.3620594848642757,1.0426030795257328,162.15525446043242,158.72057791284107,172.7553945362064,146.50380498771935,0.6525964085913034,5.715952287918917,0.0930735636092412,57.65197417262728,-55.02412544782135,44.97587455217865,59.843471519892226,160.0017213667997,1.2339464884536693,-0.004730223936545318,163.29374918285973,0.0,27.40999984741211,-0.0006047052620532926,0.0
2020-10-19,164.98049926757812,166.4499969482422,159.63699340820312,160.36050415039062,104472000,48.942339356780586,1.948382548163437,1.479324097524108,0.46905845063932894,161.98432585947606,158.78488874568615,172.24357463521275,148.24932545023646,0.5047533934813612,5.794313091641785,-0.609419825615307,27.161754756223676,-71.14757201763565,28.852427982364347,45.011983219736265,160.72406817852783,1.0041155744023191,0.003866529406296614,163.47534459170421,0.0,29.18000030517578,-0.015320103807539244,0.0
2020-10-20,161.11399841308594,163.3000030517578,159.60049438476562,160.85049438476562,90194000,49.51685930983404,1.6077819553074448,1.5050156690807754,0.10276628622666939,161.87634190950362,158.86589288839514,172.337764066727,148.5952361163785,0.5161732690813676,5.644684204166814,-0.12795827682659033,9.93635452322619,-68.73525260166456,31.264747398335444,35.03101664429281,161.02202003928133,0.8876951558343266,-0.0004175971060417871,163.6871283690676,0.0,29.350000381469727,0.003997897631791821,0.0
2020-10-21,160.625,161.69400024414062,158.0,159.2469940185547,91854000,47.62811185938042,1.1946927783543515,1.4429510909354908,-0.24825831258113928,161.62592782465134,158.88083803075435,171.811714669957,150.04668529342192,0.4227106045191758,5.505349635593515,-0.8887987043129661,-20.725550324338244,-76.62960394901616,23.370396050983835,27.829190477227872,161.56100022383097,0.9135638178839859,-0.00018347508754861793,163.66442151635667,0.0,28.649999618530273,-0.0018945495590318242,0.0
2020-10-22,159.49349975585938,159.9375,156.0970001220703,158.82000732421875,84240000,47.112777064758944,0.8233710626366246,1.3190350852757176,-0.4956640226390929,161.3586973008006,158.878452512851,171.2678945536263,151.373555946862,0.37430002195825035,5.3864317957603856,-1.5340563209469182,-51.596759426028065,-78.73174440171668,21.26825559828331,25.30113301586753,162.03374291102364,0.8489599132496802,0.00022225825365110346,163.83978306788572,0.0,28.110000610351562,0.005470024373724901,0.0
2020-10-23,159.5500030517578,160.26649475097656,157.0,160.22000122070312,69334000,49.058989058738476,0.6347467692709188,1.1821774220747578,-0.5474306528038391,161.25025005507703,158.9310622661001,171.09506798586895,152.09273261227557,0.42769840909773776,5.235007721132969,-1.028515038311121,-44.037178196304296,-71.83929589600704,28.160704103992963,24.26645191775337,162.31207249946033,0.7069213734262654,-0.0015597812280382264,163.8664122737663,0.0,27.549999237060547,0.003389185071532863,0.0
2020-10-26,159.93699645996094,164.1490020751953,157.6649932861328,160.3520050048828,118024000,49.248629987809224,0.49026083822926125,1.0437941053056585,-0.5535332670763973,161.16470290743948,158.98678551075824,171.1040688112361,152.24868234843186,0.42976168494007116,5.324222083127935,-0.17423324477100208,-19.2988248645448,-77.26419601697832,22.73580398302169,24.054921228432658,162.34897068915424,1.1831292015100876,0.0005785796695455202,164.15071128443137,0.0,32.459999084472656,-0.0186526022276496,0.0
2020-10-27,161.2469940185547,164.58299255371094,160.56500244140625,164.31649780273438,85820000,54.702723064151236,0.687728427831729,0.9725809698108727,-0.28485254197914367,161.46487384984852,159.19579383593378,171.29531530994618,152.76468530040538,0.6233901651687697,5.2461339021065205,0.3978960831476063,20.96301265196167,-56.0806877422532,43.9193122577468,31.605273448253815,162.61041616316956,0.8534972302612605,-0.006746099263024899,164.41190350674927,0.0,33.349998474121094,-0.003453397766963641,0.0
2020-10-28,162.46499633789062,163.2010040283203,158.12350463867188,158.13900756835938,111766000,46.345019526607096,0.34181089753789706,0.8464269553562777,-0.5046160578183806,161.1481246801829,159.15435123720536,171.2656167715328,152.8646353036625,0.2866353772436747,5.313766706531948,-0.44156314140950675,-43.97629601153294,-89.08892414713014,10.91107585286986,25.855397364546118,162.6138185935638,1.1039358692731955,-0.011366134768093953,164.25595848746977,0.0,40.279998779296875,-0.03477647973922005,0.0
2020-10-29,160.06350708007812,162.8625030517578,158.1999969482422,160.55050659179688,131930000,49.58328372436737,0.2592679010572283,0.7289951444964679,-0.46972724343923955,161.09120867176517,159.2091024275815,171.2538577996892,152.8251445806819,0.4192024651589386,5.271604476308126,0.5466522776105692,-30.586545906419563,-76.20354078985345,23.796459210146548,26.208949106921068,162.55646206163604,1.28251989446649,0.0027511550173763897,164.02136420735064,0.0,37.59000015258789,0.010112150534597788,0.0
2020-10-30,157.8874969482422,158.35000610351562,150.9499969482422,151.8074951171875,167728000,40.127403939313375,-0.5058053665367197,0.4820350422898304,-0.9878404088265501,160.2070454760911,158.91884331736998,171.7643420201857,151.87040987190417,-0.0031625097666831596,5.580811988254309,-0.6958338240647588,-151.81174178043693,-96.37712645664053,3.6228735433594728,12.776802868791961,162.03823256398076,1.5877153872877128,-0.014776261535487844,162.08092707564944,0.0,38.02000045776367,-0.010479568035736912,0.0
2020-11-02,153.08700561523438,153.98550415039062,147.50599670410156,150.2239990234375,145148000,38.68831669819482,-1.2257763572694387,0.1404727623779766,-1.3662491196474154,159.25627914726695,158.57786903133342,172.47443257889526,150.1867185441516,0.0016726919246981425,5.645004520971077,-1.5654011581910408,-184.40468862147497,-89.43973260072826,10.560267399271742,12.659866717592587,161.32440917495617,1.330129614967303,0.0014042426235219125,160.21908191189442,0.0,37.130001068115234,0.01114619450077937,0.0
